0.74435,975.9086,523.0463,0.84424,0.060109,0.97677,0.45918,0.96995,0.020052,0.011321,0.0073779,0.0075077,0.0052481,0.0039096,101.4154,57.7058,45.4063,malignant
0.89373,1114.1569,1038.0327,0.36329,0.069192,0.9895,0.27204,0.96564,0.025918,0.013096,0.0099338,0.010292,0.0094141,0.0099418,108.7117,73.2888,65.2218,malignant
0.62648,1225.5272,810.0343,0.75041,0.06083,0.97346,0.42667,0.96959,0.011362,0.010966,0.011434,0.0092369,0.0097297,0.0088038,135.8723,85.7387,55.5651,malignant
0.88793,1193.1999,1004.392,0.53985,0.045576,0.99276,0.40214,0.97723,0.0046226,0.0042088,0.004267,0.0028943,0.0031701,0.002548,151.0745,59.9169,29.8618,malignant
0.86223,311.3083,146.0951,0.88304,0.098844,0.9849,0.1836,0.95078,0.014966,0.0070051,0.017968,0.00808,0.017805,0.018336,150.4758,70.0088,81.2871,malignant
0.41202,1325.455,1066.7991,0.59347,0.085309,0.97787,0.19997,0.95828,0.018062,0.013162,0.013226,0.013079,0.013785,0.015367,149.7581,95.4065,101.4851,malignant
0.66091,1280.4834,741.5645,0.81524,0.041783,0.98708,0.42325,0.97916,0.017509,0.0085796,0.0046279,0.0083431,0.0045891,0.0046522,76.6043,45.9334,48.7087,malignant
0.62403,126.3599,51.4984,0.91318,0.058288,0.97123,0.2777,0.9709,0.0037511,0.0041678,0.005829,0.0041245,0.0065143,0.0082683,178.8307,106.475,70.0481,malignant
0.50828,57.3369,33.4147,0.81263,0.10226,0.96512,0.34833,0.94902,0.0076338,0.0077758,0.011152,0.0057001,0.010129,0.010183,146.0062,79.5463,51.4298,malignant
0.74759,669.6268,425.3618,0.77233,0.081633,0.93733,0.49795,0.95918,0.015597,0.012154,0.010078,0.0072618,0.0063096,0.0041396,105.8184,54.7847,27.9725,malignant
0.85959,1289.2714,1068.451,0.55966,0.044367,0.98621,0.4159,0.97782,0.015779,0.012959,0.011259,0.0097411,0.0088896,0.0078359,121.939,82.9794,54.1278,malignant
0.78862,209.5678,137.6125,0.7542,0.048807,0.96334,0.36354,0.9756,0.0018221,0.0027058,0.0043716,0.0036919,0.0058498,0.0082536,171.7869,127.0398,84.6431,malignant
0.6124,439.2604,209.9469,0.87838,0.070328,0.96022,0.34875,0.96489,0.024526,0.01261,0.0093902,0.0075759,0.0090194,0.011872,140.229,75.0733,61.384,malignant
0.8626,104.0737,57.0151,0.83659,0.055203,0.9962,0.32113,0.97302,0.02702,0.011184,0.0087269,0.0070719,0.0076019,0.0074696,81.3306,64.3869,56.2941,malignant
0.71556,1425.1966,767.9443,0.84241,0.10977,0.98136,0.23055,0.94538,0.01591,0.010321,0.0079953,0.0062718,0.0051215,0.0036531,125.5742,64.6321,40.4489,malignant
0.89264,480.3454,398.7281,0.55764,0.054157,0.98584,0.33906,0.97481,0.020676,0.012767,0.0081749,0.0077475,0.005142,0.003516,129.6697,73.7035,61.3425,malignant
0.73923,496.9622,444.8968,0.4456,0.054122,0.99405,0.25109,0.9736,0.021562,0.019592,0.018169,0.015286,0.014463,0.012382,101.3685,34.5579,41.9724,malignant
0.40695,778.1855,497.8813,0.76854,0.081145,0.98873,0.15431,0.9658,0.021199,0.010164,0.010418,0.0049471,0.0092508,0.010724,174.2358,93.1377,62.8939,malignant
0.71577,639.9679,520.6137,0.58157,0.072594,0.99352,0.211,0.9645,0.041284,0.023765,0.014544,0.01385,0.0091855,0.0067034,105.3479,45.8606,31.9363,malignant
0.84775,622.5108,491.5324,0.61363,0.062234,0.97781,0.25168,0.96907,0.0033685,0.005647,0.0098085,0.0068833,0.012248,0.01576,204.0542,130.4592,117.2533,malignant
0.70778,564.2601,275.8353,0.87237,0.044153,0.99313,0.35407,0.97866,0.029,0.021724,0.017076,0.01598,0.013248,0.011286,118.0898,45.6635,36.7503,malignant
0.74906,47.6337,32.491,0.73126,0.11798,0.97309,0.2156,0.95174,0.016872,0.011378,0.0081011,0.0077281,0.0059445,0.0050491,125.941,61.5436,56.555,malignant
0.7194,396.6982,216.7051,0.83761,0.03829,0.9924,0.55904,0.98168,0.032318,0.020732,0.01502,0.017229,0.012891,0.0114,106.9504,30.6232,25.2205,malignant
0.63306,490.2719,298.9834,0.79253,0.053703,0.99289,0.24483,0.97316,0.020337,0.019504,0.019644,0.021498,0.022231,0.026685,153.0749,83.7945,78.7575,malignant
0.32253,446.7958,335.7118,0.65987,0.089717,0.96906,0.2968,0.95982,0.012148,0.010902,0.011061,0.0089736,0.010641,0.013616,197.8286,117.7696,84.1833,malignant
0.2978,798.8817,49.3202,0.99809,0.081513,0.98457,0.23249,0.9738,0.016403,0.0039072,0.0050722,0.0028712,0.0048511,0.0048794,143.3948,73.2612,69.8302,malignant
0.80486,582.3918,501.1383,0.50948,0.063748,0.98882,0.19975,0.96919,0.011583,0.012164,0.013607,0.011674,0.013469,0.013862,183.2782,90.9213,70.713,malignant
0.6917,596.5067,437.4861,0.67978,0.054225,0.99251,0.23113,0.97357,0.021474,0.013026,0.0085055,0.0076663,0.0052688,0.0035273,126.9181,48.6262,33.5251,malignant
0.71622,50.7673,45.4018,0.44744,0.064227,0.98084,0.31715,0.96836,0.013925,0.011924,0.010663,0.01052,0.0098484,0.0099986,162.3013,104.188,105.7384,malignant
0.80955,51.197,33.5401,0.75553,0.054191,0.96069,0.46069,0.9784,0.0048677,0.0054441,0.0068549,0.0056285,0.0075693,0.0088007,156.8807,85.4334,66.0926,malignant
0.89368,67.8487,26.4949,0.9206,0.073484,0.98102,0.30418,0.96988,0.02468,0.016053,0.010597,0.012627,0.008402,0.006791,120.7961,68.7924,87.7572,benign
0.60681,871.3019,598.4935,0.72676,0.046717,0.98124,0.28829,0.97776,0.02493,0.015749,0.01133,0.013078,0.0096743,0.008719,200.722,87.8535,74.9489,benign
0.93795,695.6871,524.3449,0.65721,0.02487,0.99532,0.33024,0.98773,0.025633,0.017789,0.013322,0.0067463,0.0061378,0.0041024,154.9662,81.0948,84.3311,benign
0.93254,728.7928,682.7464,0.34982,0.030914,0.98874,0.475,0.98474,0.0034789,0.0047428,0.0069681,0.0063676,0.0093158,0.013276,207.8544,98.2862,47.5825,benign
0.6232,628.5284,504.2244,0.59701,0.047943,0.98892,0.28041,0.97614,0.023196,0.016543,0.012607,0.0098705,0.008053,0.0057334,183.0034,87.7095,63.098,benign
0.95936,576.7343,464.483,0.59278,0.025347,0.99335,0.43501,0.98733,0.0046476,0.0044397,0.0045469,0.0040708,0.0044563,0.0048941,172.3621,92.795,78.1792,benign
0.99823,301.1753,286.1941,0.31147,0.017445,0.98814,0.71804,0.9914,0.010294,0.0083004,0.0068994,0.0067917,0.0058747,0.0053152,167.3496,99.582,96.7566,benign
0.5379,1192.586,899.5693,0.65653,0.068607,0.97151,0.21823,0.96713,0.0017543,0.0019848,0.0027998,0.0022915,0.0033798,0.0046862,212.9338,100.4578,65.9907,benign
0.82036,909.7233,752.556,0.56185,0.060659,0.98258,0.22561,0.97092,0.0043726,0.0052493,0.0064949,0.006019,0.007384,0.0087506,187.5888,78.0319,63.0241,benign
0.74373,516.0274,448.1094,0.49589,0.081609,0.9878,0.21949,0.95923,0.013886,0.012495,0.011332,0.0092438,0.0084682,0.0065621,151.4689,74.3194,58.6349,benign
0.70414,34.1915,22.5611,0.7514,0.10364,0.97881,0.29864,0.95759,0.018879,0.0151,0.013384,0.0094839,0.0088272,0.0065508,129.9679,33.9052,26.1383,benign
0.74488,1064.9038,656.0698,0.78768,0.057734,0.9892,0.23704,0.97179,0.012548,0.0094426,0.0090148,0.0042371,0.0061566,0.0066491,133.271,76.804,103.7825,benign
0.79792,582.1175,360.5884,0.78504,0.050399,0.98538,0.28815,0.97621,0.010224,0.0078049,0.0065871,0.0049443,0.004841,0.00445,145.7112,83.1188,101.1585,benign
0.60822,666.2237,561.0325,0.53931,0.030818,0.99251,0.50265,0.98475,0.016034,0.013431,0.011845,0.0092076,0.0085644,0.0065795,163.3161,72.1446,41.713,benign
0.68318,739.6935,566.3685,0.64322,0.028466,0.99322,0.50647,0.98582,0.014344,0.01294,0.012216,0.011004,0.010702,0.0096492,164.334,75.2963,50.0075,benign
0.98648,334.7782,310.1328,0.37658,0.047063,0.99118,0.21394,0.98098,0.01011,0.007737,0.0060625,0.0057793,0.0046305,0.0036767,99.2042,55.5248,65.1994,benign
0.97559,400.6283,335.5178,0.54647,0.067311,0.9923,0.27104,0.96931,0.026723,0.014773,0.0085305,0.0079488,0.0048057,0.0028716,89.8486,41.0945,35.0019,benign
0.92443,434.5734,323.6663,0.6673,0.059574,0.99229,0.42315,0.97463,0.01992,0.016897,0.014659,0.015473,0.013515,0.012867,93.0324,27.2449,33.1792,benign
0.64485,1190.9402,911.2566,0.64384,0.044753,0.98643,0.2234,0.97783,0.0053096,0.0065993,0.0083069,0.0073963,0.0093564,0.01069,196.2495,104.8568,79.8504,benign
0.63862,1365.3827,1078.8874,0.61288,0.047216,0.98732,0.19307,0.97673,0.0062166,0.0066352,0.0074532,0.0062802,0.0073524,0.0078362,197.4358,89.4159,57.3663,benign
0.85128,955.5599,861.8726,0.43183,0.066509,0.99406,0.17837,0.96704,0.011217,0.0093474,0.0084219,0.0070832,0.0067208,0.0056075,131.6204,53.7481,42.9335,benign
0.87076,1162.0203,876.5445,0.6565,0.045594,0.99207,0.2239,0.97729,0.0054376,0.0069715,0.0094061,0.0073471,0.010123,0.011648,200.3749,106.9994,90.9907,benign
0.68462,548.3623,410.2663,0.66351,0.041517,0.98821,0.51656,0.9794,0.025846,0.021488,0.018499,0.011785,0.010489,0.0063952,144.8992,69.384,38.8765,benign
0.8024,1009.8052,696.7434,0.72383,0.10387,0.96793,0.20581,0.95845,0.0047389,0.0046426,0.0049722,0.0050089,0.0054513,0.0062534,203.0671,99.6499,82.5915,benign
0.57108,1126.6573,964.8755,0.5163,0.046936,0.9849,0.23048,0.97693,0.0043543,0.0052473,0.0064636,0.0059781,0.0074475,0.0089184,204.7408,105.3535,71.7835,benign
0.51984,532.6202,441.1887,0.56023,0.097039,0.98071,0.15398,0.95319,0.010601,0.010192,0.010162,0.0075773,0.0077358,0.0064565,172.9546,69.0906,49.0538,benign
0.99197,297.4142,275.2256,0.379,0.041509,0.98928,0.58746,0.97946,0.025241,0.017734,0.01282,0.010961,0.0082211,0.0055501,115.5263,47.3135,41.637,benign
0.90087,79.9526,13.6058,0.98541,0.07507,0.99163,0.13144,0.96659,0.01058,0.0082102,0.0077184,0.0053002,0.0061222,0.0058845,149.8935,67.8829,42.9843,benign
0.79079,507.8383,311.3324,0.79004,0.052849,0.98926,0.25325,0.97358,0.0091879,0.011202,0.013938,0.010501,0.013455,0.014097,196.2599,110.6867,73.9053,benign
0.58323,668.351,269.2187,0.91528,0.20336,0.97798,0.22311,0.94267,0.023429,0.018295,0.016359,0.013083,0.01221,0.0095533,108.9565,33.9407,22.8285,benign
0.73067,775.1122,537.6138,0.72037,0.072686,0.98521,0.18539,0.96414,0.0064126,0.0088902,0.012806,0.0094672,0.014135,0.016447,200.3865,120.0364,93.365,benign
0.94433,590.8901,498.6402,0.53653,0.03903,0.99305,0.28374,0.98053,0.013704,0.0097957,0.0071857,0.0057154,0.0044311,0.0031245,149.304,91.4758,72.5411,benign
0.76025,709.541,503.0694,0.7052,0.07709,0.98385,0.18793,0.96387,0.0058372,0.006688,0.0079578,0.0057294,0.0068819,0.0062217,188.552,101.5741,70.6125,benign
0.84969,672.2794,408.7673,0.79391,0.057302,0.98544,0.42303,0.97243,0.01227,0.010793,0.009881,0.009183,0.0085493,0.0075402,157.284,59.3102,42.0905,benign
0.74067,554.1227,420.912,0.65039,0.11045,0.96741,0.32994,0.95723,0.012815,0.013214,0.015199,0.014881,0.016543,0.01938,208.1647,109.8214,96.7741,benign
0.8684,328.9845,227.9336,0.72109,0.04619,0.98049,0.59031,0.97727,0.0054644,0.0089778,0.014925,0.011396,0.019053,0.024842,189.7327,113.9726,71.7404,benign
0.96179,330.9503,297.8761,0.43576,0.03034,0.99188,0.64377,0.98498,0.014369,0.012992,0.012016,0.012197,0.01155,0.011429,141.8967,58.3925,51.7922,benign
0.89847,641.9002,556.5913,0.49814,0.050901,0.9919,0.23082,0.97474,0.010148,0.009521,0.0091225,0.0074012,0.0072479,0.0059739,159.7399,77.2671,61.3907,benign
0.70751,827.2276,395.6542,0.8782,0.059848,0.98502,0.22705,0.97084,0.0056987,0.0058717,0.0061608,0.0051451,0.005481,0.0049937,186.3867,89.7192,68.9846,benign
0.73169,636.2524,547.4006,0.5097,0.05954,0.99066,0.18955,0.9711,0.016213,0.013853,0.01214,0.011042,0.0098331,0.008148,157.8917,74.8171,59.9396,benign
0.94171,291.1395,253.7193,0.49045,0.034821,0.99136,0.55105,0.98265,0.023274,0.020627,0.018423,0.016399,0.014769,0.012098,126.7268,41.4807,33.207,benign
0.90602,574.3547,442.843,0.6368,0.063529,0.9901,0.21278,0.96885,0.011965,0.0094034,0.0078096,0.0057981,0.0050963,0.0035979,139.9964,54.0195,33.7782,benign
0.9577,393.4002,325.1988,0.56274,0.024322,0.99661,0.59697,0.98787,0.026528,0.018148,0.012578,0.013623,0.0095715,0.0074301,85.2992,29.6617,27.0214,benign
0.59443,701.4101,430.5087,0.78948,0.14215,0.98088,0.21997,0.95768,0.01499,0.01148,0.0094102,0.0094984,0.0081823,0.0074375,144.4863,68.1413,59.713,benign
0.9583,567.2049,445.8609,0.61814,0.062593,0.99133,0.28764,0.96935,0.0078343,0.0073566,0.0070982,0.0053088,0.0051869,0.0039726,133.7356,52.5544,35.722,benign
0.95633,358.7808,352.467,0.18678,0.026976,0.9937,0.60954,0.98703,0.0076241,0.0080851,0.0086919,0.0078566,0.0085357,0.0086846,166.041,54.7572,38.2761,benign
0.90992,899.6783,582.4264,0.76217,0.064312,0.98464,0.20615,0.96903,0.0046918,0.0054618,0.006613,0.0046636,0.0059948,0.0062621,193.9752,81.7849,68.4808,benign
0.9273,539.9372,463.2342,0.51375,0.057044,0.98182,0.29521,0.97164,0.0022101,0.0036294,0.0061369,0.0047962,0.0082205,0.011207,205.2531,108.6917,80.3937,benign
0.91871,493.6678,458.1549,0.37242,0.045898,0.99094,0.19279,0.97714,0.015284,0.010558,0.0087611,0.0043141,0.0053839,0.0054362,122.5809,89.4593,125.8021,benign
0.89285,711.9023,577.2745,0.5852,0.03033,0.99601,0.21078,0.98484,0.013429,0.011322,0.010281,0.0077651,0.0075765,0.0061751,137.7965,98.2975,84.6913,benign
0.72992,144.7797,74.8685,0.85591,0.047654,0.98918,0.22303,0.9762,0.0094845,0.0083669,0.0099966,0.0070444,0.010503,0.012844,121.7069,86.9103,81.239,benign
0.9169,673.6247,509.2153,0.65465,0.028899,0.99796,0.39067,0.98572,0.018166,0.014028,0.010973,0.01269,0.0099882,0.0092017,67.5221,56.7394,52.6803,benign
0.29364,361.9487,322.8322,0.45218,0.021911,0.98453,0.40264,0.98904,0.0027112,0.003571,0.010045,0.0023623,0.011802,0.016494,131.0138,86.027,63.4626,benign
0.51667,316.6336,140.3103,0.89646,0.030549,0.99079,0.34695,0.98474,0.023972,0.016844,0.014644,0.01159,0.013804,0.01727,116.5141,92.8831,83.5286,benign
0.85626,545.9587,369.9952,0.73534,0.049898,0.98323,0.23856,0.97505,0.0025698,0.0032177,0.0042331,0.003526,0.0046914,0.0053647,144.5257,105.5382,97.4275,benign
0.7308,550.4538,430.2025,0.62385,0.027102,0.98578,0.44071,0.98645,0.0023,0.0033843,0.0056363,0.0040005,0.0064274,0.0076553,142.1424,91.0565,81.9438,benign
0.2731,185.4592,132.1635,0.70154,0.019739,0.97392,0.45688,0.99013,0.0028704,0.0012375,0.0031393,-0.00013148,0.0043874,0.0078214,126.8637,100.445,87.9528,benign
0.43357,106.4468,55.1687,0.85521,0.02579,0.97186,0.40289,0.98711,0.0020657,0.002298,0.0041049,0.0028608,0.0059704,0.0092296,153.9026,124.0837,124.891,benign
0.1915,1097.777,189.3138,0.98502,0.035068,0.99063,0.42679,0.98247,0.011545,0.011137,0.010797,0.01267,0.012265,0.013963,35.0204,34.124,38.4496,benign
0.80647,657.7494,393.9854,0.80076,0.048119,0.98293,0.35219,0.97606,0.0074773,0.0075668,0.0079518,0.0062958,0.0067,0.0058714,180.1855,75.6896,31.1876,benign
0.65432,285.2487,126.567,0.89617,0.035066,0.99109,0.34737,0.98247,0.020517,0.015063,0.012436,0.014289,0.013683,0.017622,62.3589,46.8499,48.2887,benign
0.26101,862.3063,135.9676,0.98749,0.06375,0.99124,0.22407,0.96815,0.029886,0.019478,0.015586,0.013106,0.013165,0.013472,78.125,56.3805,46.2424,benign
0.59479,168.77,75.3335,0.89485,0.048881,0.98345,0.30104,0.97556,0.023642,0.016374,0.014232,0.01143,0.013097,0.015161,80.8946,64.8024,58.6102,benign
0.68067,295.082,136.5281,0.88653,0.031245,0.99123,0.37742,0.98438,0.027743,0.016749,0.014874,0.010107,0.013633,0.016284,94.3262,65.5455,54.6591,benign
0.28733,214.458,105.9626,0.86941,0.028505,0.99123,0.36867,0.98575,0.026401,0.016563,0.013296,0.008661,0.010997,0.013642,107.6186,83.1453,67.3177,benign
0.9316,302.4379,227.5435,0.65875,0.044556,0.98038,0.49566,0.97792,0.014555,0.011127,0.0086384,0.0096474,0.0075723,0.0067304,65.5261,50.0021,43.7653,benign
0.44001,131.4435,67.446,0.85832,0.049198,0.97857,0.25796,0.97546,0.004595,0.0042874,0.0060043,0.0033963,0.0059186,0.006559,144.1562,86.8025,66.6547,benign
0.32736,606.1066,260.237,0.90313,0.033657,0.94451,0.44725,0.98331,0.00092308,0.00035319,0.0011987,-0.00027181,0.0020636,0.0052779,183.4924,134.3729,101.7006,benign
0.88806,425.6886,376.7757,0.46541,0.032189,0.98641,0.47181,0.98391,0.0080286,0.0077754,0.0076337,0.0048904,0.0049094,0.0033512,153.0385,63.3427,21.0831,benign
0.98385,288.0606,273.3784,0.31518,0.05006,0.96697,0.38892,0.97497,0.0033621,0.004354,0.0057391,0.0041092,0.0055048,0.005399,112.929,70.6992,48.3966,benign
0.89958,222.0198,173.2449,0.62539,0.072129,0.93329,0.38484,0.96394,0.0033898,0.004498,0.0060494,0.0050364,0.006782,0.0077136,120.2744,89.4225,74.1745,benign
0.92431,387.0612,316.6704,0.57502,0.043925,0.99043,0.34281,0.97808,0.011536,0.016152,0.023188,0.007057,0.010503,0.0056961,162.9496,71.8546,15.6337,benign
0.57775,929.3717,478.1284,0.85751,0.061197,0.97174,0.2729,0.97259,0.0021529,0.0012151,0.0048613,0.00036025,0.0083397,0.016354,222.5349,167.6812,117.1109,benign
0.79755,464.7847,333.2031,0.69718,0.023786,0.97561,0.58904,0.98814,0.0062676,0.0046715,0.0038765,0.0030322,0.0028125,0.002315,107.1181,85.2824,87.1267,benign
0.33935,90.0014,48.4009,0.84309,0.017594,0.96831,0.52779,0.9912,0.0013112,0.00066837,0.0012581,-0.00033112,0.0017083,0.004374,140.7058,112.7797,84.681,benign
0.25454,816.5739,147.6329,0.98352,0.031393,0.99495,0.33756,0.9843,0.033362,0.020487,0.015539,0.016455,0.014659,0.015411,78.3887,55.5043,52.3241,benign
0.29583,1061.6039,236.0803,0.97496,0.040547,0.99631,0.17045,0.97976,0.026688,0.018875,0.014493,0.019313,0.015211,0.016367,45.5487,34.9414,37.8872,benign
0.80305,1182.4134,886.81,0.66144,0.030209,0.99646,0.21219,0.98494,0.014345,0.010738,0.0081511,0.0087329,0.0066985,0.0055622,26.3409,19.9344,16.6376,benign
0.28634,1091.9152,225.7657,0.97839,0.035751,0.99669,0.17106,0.98223,0.02,0.016767,0.014443,0.016281,0.014214,0.014103,37.1831,33.3236,33.1768,malignant
0.26356,1074.7389,232.1659,0.97639,0.043706,0.99476,0.21556,0.97827,0.014438,0.011576,0.010119,0.012303,0.01126,0.012821,23.8143,21.409,24.0067,malignant
0.44037,184.1073,66.3587,0.93278,0.052976,0.91047,0.50136,0.97372,0.00033037,0.00042321,0.0011961,0.00086681,0.0019195,0.0047978,226.7665,137.9084,92.0312,malignant
0.1453,1584.9279,1028.4013,0.76091,0.044698,0.99592,0.19952,0.97904,0.012115,0.0094213,0.0077479,0.010273,0.0085954,0.0096764,18.4968,16.1714,17.9989,malignant
0.26364,1079.7399,239.4197,0.97511,0.03322,0.99564,0.245,0.98352,0.0097582,0.0093538,0.0090733,0.010519,0.010241,0.011624,23.9591,23.4382,26.3528,malignant
0.15424,1554.751,1026.6455,0.75098,0.039197,0.99679,0.23213,0.9818,0.017065,0.012389,0.0098986,0.012257,0.010385,0.011383,25.9144,21.4032,23.0085,malignant
0.58688,724.3347,573.6835,0.6105,0.061035,0.97144,0.2622,0.96999,0.0023193,0.0032236,0.0049624,0.0039725,0.0057176,0.0071294,183.2038,103.984,64.4091,malignant
0.41667,925.9496,643.8118,0.71872,0.052889,0.98512,0.19044,0.97358,0.0074226,0.0081185,0.01028,0.005905,0.0075557,0.0075176,215.6207,132.7433,95.2482,malignant
0.55269,205.2855,88.8445,0.9015,0.068445,0.98894,0.16263,0.96601,0.02567,0.014986,0.0095568,0.0081232,0.0056331,0.0049082,146.2425,65.8,33.7335,malignant
0.80305,1182.4134,886.81,0.66144,0.052687,0.99496,0.27893,0.97453,0.0098504,0.0089279,0.0081556,0.008906,0.0082094,0.0083868,21.1529,19.6653,20.2454,malignant
0.54011,721.3972,575.6661,0.60267,0.050608,0.96884,0.28954,0.97487,0.0027433,0.0027771,0.0034956,0.0033158,0.0039749,0.004848,205.4763,116.8025,76.3265,malignant
0.39656,220.0765,104.2518,0.88068,0.068433,0.98871,0.15838,0.9659,0.029025,0.017086,0.011322,0.011646,0.0087471,0.0083727,163.0505,89.3876,64.2133,malignant
0.61293,785.7777,509.9424,0.76082,0.04267,0.97576,0.2687,0.97873,0.0011442,0.0020395,0.0041323,0.0021559,0.0040768,0.0050487,212.3495,114.3824,85.8473,malignant
0.17067,121.0175,56.8554,0.88277,0.13995,0.94108,0.22497,0.93163,0.0086538,0.0045857,0.0029757,0.0025733,0.0023499,0.0031782,109.9444,71.7569,62.5809,malignant
0.062094,123.8773,60.9551,0.87056,0.13209,0.97547,0.23672,0.93599,0.027644,0.017493,0.013006,0.012882,0.010883,0.010029,115.3992,71.9659,57.1629,malignant
0.064607,153.3187,72.0409,0.88273,0.14371,0.94463,0.31245,0.92876,0.012809,0.0078978,0.0049848,0.0052868,0.0034045,0.0027985,88.4303,58.0963,45.0475,malignant
0.12919,828.8639,593.0182,0.69865,0.15276,0.95832,0.16521,0.92768,0.01033,0.0052752,0.0030346,0.0043167,0.0027465,0.0029374,92.3868,61.1893,59.7627,malignant
0.10903,136.7555,66.0893,0.87547,0.13742,0.96876,0.16209,0.93423,0.026352,0.01208,0.007861,0.0030728,0.0046738,0.0052855,149.0037,84.3062,54.4267,malignant
0.55282,97.9305,51.0459,0.85341,0.15866,0.93232,0.25107,0.92173,0.00755,0.0030348,0.0015108,0.0019352,0.00121,0.0013183,98.038,52.4917,42.5598,malignant
0.12696,758.2047,637.6339,0.54107,0.12007,0.97656,0.16896,0.94147,0.014396,0.0075059,0.0046933,0.0040769,0.0033973,0.0036972,117.1913,78.4015,68.303,malignant
0.23577,106.7118,54.1513,0.86168,0.16685,0.93451,0.17387,0.91733,0.0070537,0.0034963,0.0020638,0.0013988,0.001222,0.0014402,91.7122,54.3323,40.9014,malignant
0.069327,150.5869,69.5811,0.88685,0.15892,0.93479,0.27428,0.92156,0.014554,0.0073278,0.0039343,0.0047245,0.0026103,0.0020309,100.2669,57.2731,44.1985,malignant
0.35618,737.4115,493.3234,0.74327,0.16289,0.96365,0.15049,0.92014,0.012272,0.0061684,0.0048108,0.0037887,0.0049538,0.0069759,115.8617,62.5387,50.4963,malignant
0.21749,111.9815,56.4634,0.86357,0.1731,0.95389,0.1883,0.9166,0.0071842,0.003757,0.0025314,0.001846,0.0017675,0.001816,100.9553,65.7632,57.9713,malignant
0.084774,127.56,61.3448,0.87677,0.1413,0.9477,0.20788,0.93005,0.032154,0.01489,0.0082766,0.0040363,0.0045535,0.0061868,173.0092,101.5108,66.0578,malignant
0.075937,143.803,69.5594,0.87523,0.12007,0.97083,0.22632,0.94195,0.042692,0.020693,0.013519,0.0069218,0.0090295,0.010692,167.895,105.1305,73.6212,malignant
0.085813,126.5579,61.5026,0.87398,0.10439,0.98602,0.17294,0.9504,0.020495,0.011312,0.008595,0.0056672,0.0068743,0.0079325,126.8447,84.1487,72.558,malignant
0.069058,158.5987,70.4285,0.89599,0.11684,0.96956,0.23744,0.94348,0.030255,0.015565,0.010086,0.0076472,0.0068315,0.0062996,139.7897,87.6883,63.3026,benign
0.063682,130.0199,63.9057,0.87087,0.10815,0.96895,0.26883,0.94781,0.05881,0.02975,0.01932,0.01493,0.014422,0.015308,144.5876,100.98,84.8114,benign
0.062099,123.264,63.4143,0.85751,0.093503,0.97274,0.35189,0.95501,0.035327,0.024072,0.017955,0.019818,0.015886,0.015187,127.377,90.8182,81.0187,benign
0.064975,139.8247,64.4376,0.88748,0.2316,0.94748,0.17241,0.91157,0.017638,0.010343,0.0067323,0.0069248,0.0051951,0.0048622,112.7408,71.101,56.1457,benign
0.085906,141.1205,66.196,0.88316,0.10895,0.9716,0.23145,0.94915,0.042753,0.021473,0.014323,0.0058868,0.010065,0.015272,169.5232,112.9913,86.8704,benign
0.10649,136.3738,68.9658,0.8627,0.11821,0.97233,0.16326,0.94248,0.021191,0.01166,0.0079442,0.0073295,0.0061034,0.0056154,151.39,91.5478,68.9704,benign
0.069318,145.705,65.5457,0.8931,0.12124,0.95744,0.26813,0.93999,0.018691,0.0088373,0.0052689,0.0050386,0.0035596,0.0027241,106.1393,59.0787,42.7221,benign
0.060014,135.4306,67.7571,0.86585,0.11052,0.9619,0.3024,0.94778,0.020792,0.01755,0.01487,0.018339,0.015572,0.016394,94.2915,77.1592,78.8615,benign
0.060262,126.8793,62.8793,0.86856,0.16215,0.93866,0.23703,0.91972,0.025504,0.013538,0.0080497,0.0079026,0.0050784,0.0034994,106.6242,65.0693,47.5477,benign
0.084404,129.9705,64.0714,0.87005,0.1415,0.978,0.1664,0.93319,0.024848,0.013633,0.010896,0.0079063,0.0093687,0.010159,149.3976,91.8157,73.195,benign
0.045431,1065.1229,553.5131,0.85437,0.14936,0.92089,0.29371,0.93431,0.0089738,0.0052043,0.0057561,0.0019115,0.0070358,0.015147,167.0094,108.2753,88.8091,benign
0.068108,137.1097,69.3908,0.86248,0.12598,0.96585,0.24347,0.93851,0.027367,0.014609,0.0099359,0.0075404,0.0064443,0.0050549,126.6254,78.6957,54.2495,benign
0.05603,126.5397,62.1669,0.871,0.097408,0.97059,0.29767,0.95427,0.033182,0.024351,0.019664,0.021509,0.018814,0.019321,119.6006,93.5935,90.5401,benign
0.069065,133.6263,64.0951,0.87745,0.13562,0.97225,0.21826,0.93436,0.028646,0.016201,0.012311,0.01107,0.010891,0.011415,144.3307,94.5197,76.867,benign
0.066633,110.6996,55.2659,0.86646,0.12611,0.98322,0.18705,0.93986,0.024,0.017878,0.014153,0.014917,0.012349,0.011183,106.1697,72.4706,59.6946,benign
0.085115,125.6887,61.0648,0.87405,0.13733,0.95641,0.25155,0.93255,0.020305,0.010131,0.0059154,0.0074109,0.004873,0.0045971,135.928,79.277,66.6526,benign
0.067309,134.5458,65.6131,0.87303,0.12376,0.97107,0.23003,0.94092,0.034184,0.021739,0.015716,0.01545,0.013336,0.013701,137.0708,99.4213,89.1143,benign
0.063227,137.8664,67.6272,0.87143,0.11757,0.95837,0.27033,0.94195,0.020649,0.010904,0.0070323,0.0063876,0.0049731,0.0041326,109.0051,66.86,48.4301,benign
